madde_id,kac,kelime_no,cesit,anlam_gor,on_taki,madde,cesit_say,anlam_say,taki,cogul_mu,ozel_mi,lisan_kodu,lisan,telaffuz,birlesikler,font,madde_duz,gosterim_tarihi,anlamlarListe,atasozu
63816,0,51963,2,0,,top etmek,0,1,,0,0,0,,,,,top etmek,,"[{'anlam_id': '86670', 'madde_id': '63816', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'bir şeyi yığın durumuna getirmek', 'gos': '0'}]","[{'madde_id': '63815', 'madde': 'top (veya topu) atmak', 'on_taki': None}, {'madde_id': '63822', 'madde': 'topa çıkmak', 'on_taki': None}, {'madde_id': '63823', 'madde': 'topa tutmak', 'on_taki': None}, {'madde_id': '63817', 'madde': 'top gibi gürlemek', 'on_taki': None}, {'madde_id': '63818', 'madde': 'top gibi patlamak', 'on_taki': None}, {'madde_id': '63819', 'madde': 'top sürmek', 'on_taki': None}, {'madde_id': '63824', 'madde': 'topu atmak', 'on_taki': None}, {'madde_id': '63825', 'madde': 'topu dikmek', 'on_taki': None}, {'madde_id': '63826', 'madde': 'topu taca atmak (veya bırakmak)', 'on_taki': None}, {'madde_id': '63820', 'madde': 'top yapmak', 'on_taki': None}, {'madde_id': '63821', 'madde': 'top yuvarlaktır', 'on_taki': None}]"
63817,0,51963,3,0,,top gibi gürlemek,0,1,,0,0,0,,,,,top gibi gurlemek,,"[{'anlam_id': '86671', 'madde_id': '63817', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'gürültülü bir biçimde bağırmak veya konuşmak', 'gos': '0'}]","[{'madde_id': '63815', 'madde': 'top (veya topu) atmak', 'on_taki': None}, {'madde_id': '63822', 'madde': 'topa çıkmak', 'on_taki': None}, {'madde_id': '63823', 'madde': 'topa tutmak', 'on_taki': None}, {'madde_id': '63816', 'madde': 'top etmek', 'on_taki': None}, {'madde_id': '63818', 'madde': 'top gibi patlamak', 'on_taki': None}, {'madde_id': '63819', 'madde': 'top sürmek', 'on_taki': None}, {'madde_id': '63824', 'madde': 'topu atmak', 'on_taki': None}, {'madde_id': '63825', 'madde': 'topu dikmek', 'on_taki': None}, {'madde_id': '63826', 'madde': 'topu taca atmak (veya bırakmak)', 'on_taki': None}, {'madde_id': '63820', 'madde': 'top yapmak', 'on_taki': None}, {'madde_id': '63821', 'madde': 'top yuvarlaktır', 'on_taki': None}]"
63818,0,51963,4,0,,top gibi patlamak,0,1,,0,0,0,,,,,top gibi patlamak,,"[{'anlam_id': '86672', 'madde_id': '63818', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'birden gelen şaşırtıcı ve ürkütücü haber duyulmak', 'gos': '0'}]","[{'madde_id': '63815', 'madde': 'top (veya topu) atmak', 'on_taki': None}, {'madde_id': '63822', 'madde': 'topa çıkmak', 'on_taki': None}, {'madde_id': '63823', 'madde': 'topa tutmak', 'on_taki': None}, {'madde_id': '63816', 'madde': 'top etmek', 'on_taki': None}, {'madde_id': '63817', 'madde': 'top gibi gürlemek', 'on_taki': None}, {'madde_id': '63819', 'madde': 'top sürmek', 'on_taki': None}, {'madde_id': '63824', 'madde': 'topu atmak', 'on_taki': None}, {'madde_id': '63825', 'madde': 'topu dikmek', 'on_taki': None}, {'madde_id': '63826', 'madde': 'topu taca atmak (veya bırakmak)', 'on_taki': None}, {'madde_id': '63820', 'madde': 'top yapmak', 'on_taki': None}, {'madde_id': '63821', 'madde': 'top yuvarlaktır', 'on_taki': None}]"
63819,0,51963,5,0,,top sürmek,0,1,,0,0,0,,,,,top surmek,,"[{'anlam_id': '86673', 'madde_id': '63819', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'kısa vuruşlarla, topu kaçırmadan karşı takımın kalesine veya potasına doğru götürmek', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '40', 'tur': '1', 'tam_adi': 'spor', 'kisa_adi': 'sp.', 'ekno': '89'}]}]","[{'madde_id': '63815', 'madde': 'top (veya topu) atmak', 'on_taki': None}, {'madde_id': '63822', 'madde': 'topa çıkmak', 'on_taki': None}, {'madde_id': '63823', 'madde': 'topa tutmak', 'on_taki': None}, {'madde_id': '63816', 'madde': 'top etmek', 'on_taki': None}, {'madde_id': '63817', 'madde': 'top gibi gürlemek', 'on_taki': None}, {'madde_id': '63818', 'madde': 'top gibi patlamak', 'on_taki': None}, {'madde_id': '63824', 'madde': 'topu atmak', 'on_taki': None}, {'madde_id': '63825', 'madde': 'topu dikmek', 'on_taki': None}, {'madde_id': '63826', 'madde': 'topu taca atmak (veya bırakmak)', 'on_taki': None}, {'madde_id': '63820', 'madde': 'top yapmak', 'on_taki': None}, {'madde_id': '63821', 'madde': 'top yuvarlaktır', 'on_taki': None}]"
63820,0,51963,6,0,,top yapmak,0,1,,0,0,0,,,,,top yapmak,,"[{'anlam_id': '86674', 'madde_id': '63820', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'topu rakibe kaptırmadan takım oyuncuları arasında dolaştırmak, topa daha uzun süre sahip olmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '40', 'tur': '1', 'tam_adi': 'spor', 'kisa_adi': 'sp.', 'ekno': '89'}]}]","[{'madde_id': '63815', 'madde': 'top (veya topu) atmak', 'on_taki': None}, {'madde_id': '63822', 'madde': 'topa çıkmak', 'on_taki': None}, {'madde_id': '63823', 'madde': 'topa tutmak', 'on_taki': None}, {'madde_id': '63816', 'madde': 'top etmek', 'on_taki': None}, {'madde_id': '63817', 'madde': 'top gibi gürlemek', 'on_taki': None}, {'madde_id': '63818', 'madde': 'top gibi patlamak', 'on_taki': None}, {'madde_id': '63819', 'madde': 'top sürmek', 'on_taki': None}, {'madde_id': '63824', 'madde': 'topu atmak', 'on_taki': None}, {'madde_id': '63825', 'madde': 'topu dikmek', 'on_taki': None}, {'madde_id': '63826', 'madde': 'topu taca atmak (veya bırakmak)', 'on_taki': None}, {'madde_id': '63821', 'madde': 'top yuvarlaktır', 'on_taki': None}]"
63821,0,51963,7,0,,top yuvarlaktır,0,1,,0,0,0,,,,,top yuvarlaktir,,"[{'anlam_id': '86675', 'madde_id': '63821', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': '`karşılaşma bitmeden sonuç belli olmaz, değişebilir` anlamında kullanılan bir söz', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '40', 'tur': '1', 'tam_adi': 'spor', 'kisa_adi': 'sp.', 'ekno': '89'}]}]","[{'madde_id': '63815', 'madde': 'top (veya topu) atmak', 'on_taki': None}, {'madde_id': '63822', 'madde': 'topa çıkmak', 'on_taki': None}, {'madde_id': '63823', 'madde': 'topa tutmak', 'on_taki': None}, {'madde_id': '63816', 'madde': 'top etmek', 'on_taki': None}, {'madde_id': '63817', 'madde': 'top gibi gürlemek', 'on_taki': None}, {'madde_id': '63818', 'madde': 'top gibi patlamak', 'on_taki': None}, {'madde_id': '63819', 'madde': 'top sürmek', 'on_taki': None}, {'madde_id': '63824', 'madde': 'topu atmak', 'on_taki': None}, {'madde_id': '63825', 'madde': 'topu dikmek', 'on_taki': None}, {'madde_id': '63826', 'madde': 'topu taca atmak (veya bırakmak)', 'on_taki': None}, {'madde_id': '63820', 'madde': 'top yapmak', 'on_taki': None}]"
63822,0,51963,8,0,,topa çıkmak,0,1,,0,0,0,,,,,topa cikmak,,"[{'anlam_id': '86676', 'madde_id': '63822', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'rakibin topu rahatça kullanmasına engel olmak için topa hamle etmek', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '40', 'tur': '1', 'tam_adi': 'spor', 'kisa_adi': 'sp.', 'ekno': '89'}]}]","[{'madde_id': '63815', 'madde': 'top (veya topu) atmak', 'on_taki': None}, {'madde_id': '63823', 'madde': 'topa tutmak', 'on_taki': None}, {'madde_id': '63816', 'madde': 'top etmek', 'on_taki': None}, {'madde_id': '63817', 'madde': 'top gibi gürlemek', 'on_taki': None}, {'madde_id': '63818', 'madde': 'top gibi patlamak', 'on_taki': None}, {'madde_id': '63819', 'madde': 'top sürmek', 'on_taki': None}, {'madde_id': '63824', 'madde': 'topu atmak', 'on_taki': None}, {'madde_id': '63825', 'madde': 'topu dikmek', 'on_taki': None}, {'madde_id': '63826', 'madde': 'topu taca atmak (veya bırakmak)', 'on_taki': None}, {'madde_id': '63820', 'madde': 'top yapmak', 'on_taki': None}, {'madde_id': '63821', 'madde': 'top yuvarlaktır', 'on_taki': None}]"
63823,0,51963,9,0,,topa tutmak,0,2,,0,0,0,,,,,topa tutmak,,"[{'anlam_id': '86677', 'madde_id': '63823', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'üzerine topla ateş etmek', 'gos': '0', 'orneklerListe': [{'ornek_id': '28221', 'anlam_id': '86677', 'ornek_sira': '1', 'ornek': 'İngilizlerin topa tuttuğu yerlere gidip bir saat kadar muhtelif çapta birçok mermi ölçtüm.', 'kac': '1', 'yazar_id': '4', 'yazar': [{'yazar_id': '4', 'tam_adi': 'Falih Rıfkı Atay', 'kisa_adi': 'F. R. Atay', 'ekno': '129'}]}]}, {'anlam_id': '86678', 'madde_id': '63823', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'kötü eleştiri amaçlı saldırmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '32', 'tur': '4', 'tam_adi': 'mecaz', 'kisa_adi': 'mec.', 'ekno': '43'}]}]","[{'madde_id': '63815', 'madde': 'top (veya topu) atmak', 'on_taki': None}, {'madde_id': '63822', 'madde': 'topa çıkmak', 'on_taki': None}, {'madde_id': '63816', 'madde': 'top etmek', 'on_taki': None}, {'madde_id': '63817', 'madde': 'top gibi gürlemek', 'on_taki': None}, {'madde_id': '63818', 'madde': 'top gibi patlamak', 'on_taki': None}, {'madde_id': '63819', 'madde': 'top sürmek', 'on_taki': None}, {'madde_id': '63824', 'madde': 'topu atmak', 'on_taki': None}, {'madde_id': '63825', 'madde': 'topu dikmek', 'on_taki': None}, {'madde_id': '63826', 'madde': 'topu taca atmak (veya bırakmak)', 'on_taki': None}, {'madde_id': '63820', 'madde': 'top yapmak', 'on_taki': None}, {'madde_id': '63821', 'madde': 'top yuvarlaktır', 'on_taki': None}]"
63824,0,51963,10,0,,topu atmak,0,2,,0,0,0,,,,,topu atmak,,"[{'anlam_id': '86679', 'madde_id': '63824', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'iflas etmek', 'gos': '0', 'orneklerListe': [{'ornek_id': '28222', 'anlam_id': '86679', 'ornek_sira': '1', 'ornek': 'Biz kim oluyoruz ki veresiye verelim, iki günde topu atarız.', 'kac': '1', 'yazar_id': '10', 'yazar': [{'yazar_id': '10', 'tam_adi': 'Memduh Şevket Esendal', 'kisa_adi': 'M. Ş. Esendal', 'ekno': '135'}]}], 'ozelliklerListe': [{'ozellik_id': '30', 'tur': '4', 'tam_adi': 'argo', 'kisa_adi': 'argo', 'ekno': '41'}]}, {'anlam_id': '86680', 'madde_id': '63824', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'sınıfta kalmak', 'gos': '0'}]","[{'madde_id': '63815', 'madde': 'top (veya topu) atmak', 'on_taki': None}, {'madde_id': '63822', 'madde': 'topa çıkmak', 'on_taki': None}, {'madde_id': '63823', 'madde': 'topa tutmak', 'on_taki': None}, {'madde_id': '63816', 'madde': 'top etmek', 'on_taki': None}, {'madde_id': '63817', 'madde': 'top gibi gürlemek', 'on_taki': None}, {'madde_id': '63818', 'madde': 'top gibi patlamak', 'on_taki': None}, {'madde_id': '63819', 'madde': 'top sürmek', 'on_taki': None}, {'madde_id': '63825', 'madde': 'topu dikmek', 'on_taki': None}, {'madde_id': '63826', 'madde': 'topu taca atmak (veya bırakmak)', 'on_taki': None}, {'madde_id': '63820', 'madde': 'top yapmak', 'on_taki': None}, {'madde_id': '63821', 'madde': 'top yuvarlaktır', 'on_taki': None}]"
63825,0,51963,11,0,,topu dikmek,0,2,,0,0,0,,,,,topu dikmek,,"[{'anlam_id': '86681', 'madde_id': '63825', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'topu ayakla hızlı bir biçimde havaya doğru atmak', 'gos': '0'}, {'anlam_id': '86682', 'madde_id': '63825', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'ölmek', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '32', 'tur': '4', 'tam_adi': 'mecaz', 'kisa_adi': 'mec.', 'ekno': '43'}]}]","[{'madde_id': '63815', 'madde': 'top (veya topu) atmak', 'on_taki': None}, {'madde_id': '63822', 'madde': 'topa çıkmak', 'on_taki': None}, {'madde_id': '63823', 'madde': 'topa tutmak', 'on_taki': None}, {'madde_id': '63816', 'madde': 'top etmek', 'on_taki': None}, {'madde_id': '63817', 'madde': 'top gibi gürlemek', 'on_taki': None}, {'madde_id': '63818', 'madde': 'top gibi patlamak', 'on_taki': None}, {'madde_id': '63819', 'madde': 'top sürmek', 'on_taki': None}, {'madde_id': '63824', 'madde': 'topu atmak', 'on_taki': None}, {'madde_id': '63826', 'madde': 'topu taca atmak (veya bırakmak)', 'on_taki': None}, {'madde_id': '63820', 'madde': 'top yapmak', 'on_taki': None}, {'madde_id': '63821', 'madde': 'top yuvarlaktır', 'on_taki': None}]"
63826,0,51963,12,0,,topu taca atmak (veya bırakmak),0,2,,0,0,0,,,,,topu taca atmak (veya birakmak),2023-04-10,"[{'anlam_id': '86683', 'madde_id': '63826', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'karşılaşmada topu yan çizgi dışına çıkarmak', 'gos': '1', 'orneklerListe': [{'ornek_id': '28223', 'anlam_id': '86683', 'ornek_sira': '1', 'ornek': 'Dündar koşmuyor ve topu taca bırakıyor.', 'kac': '1', 'yazar_id': '34', 'yazar': [{'yazar_id': '34', 'tam_adi': 'Attila İlhan', 'kisa_adi': 'A. İlhan', 'ekno': '165'}]}], 'ozelliklerListe': [{'ozellik_id': '40', 'tur': '1', 'tam_adi': 'spor', 'kisa_adi': 'sp.', 'ekno': '89'}]}, {'anlam_id': '86684', 'madde_id': '63826', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'konuşulan konuyu saptırmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '32', 'tur': '4', 'tam_adi': 'mecaz', 'kisa_adi': 'mec.', 'ekno': '43'}]}]","[{'madde_id': '63815', 'madde': 'top (veya topu) atmak', 'on_taki': None}, {'madde_id': '63822', 'madde': 'topa çıkmak', 'on_taki': None}, {'madde_id': '63823', 'madde': 'topa tutmak', 'on_taki': None}, {'madde_id': '63816', 'madde': 'top etmek', 'on_taki': None}, {'madde_id': '63817', 'madde': 'top gibi gürlemek', 'on_taki': None}, {'madde_id': '63818', 'madde': 'top gibi patlamak', 'on_taki': None}, {'madde_id': '63819', 'madde': 'top sürmek', 'on_taki': None}, {'madde_id': '63824', 'madde': 'topu atmak', 'on_taki': None}, {'madde_id': '63825', 'madde': 'topu dikmek', 'on_taki': None}, {'madde_id': '63820', 'madde': 'top yapmak', 'on_taki': None}, {'madde_id': '63821', 'madde': 'top yuvarlaktır', 'on_taki': None}]"
63827,0,51964,0,0,,topaç,1,4,cı,0,0,0,,,,,topac,,"[{'anlam_id': '86685', 'madde_id': '63827', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çevresine ip sarılıp birden bırakılarak veya kamçı ile vurularak döndürülen koni biçiminde ucu sivri oyuncak', 'gos': '0', 'orneklerListe': [{'ornek_id': '28224', 'anlam_id': '86685', 'ornek_sira': '1', 'ornek': 'Çünkü planlarını gördüğün bu topaç, boşlukta hareket edeceği için arzu ettiğim hıza ulaşır ve karşı hareketi gerçekleştirebilir.', 'kac': '1', 'yazar_id': '223', 'yazar': [{'yazar_id': '223', 'tam_adi': 'İhsan Oktay Anar', 'kisa_adi': 'İ. O. Anar', 'ekno': '450'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '86686', 'madde_id': '63827', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Kurşun borunun ağzını genişletmekte kullanılan bir tür ağaç tıkaç', 'gos': '0'}, {'anlam_id': '86687', 'madde_id': '63827', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Kayık küreğinin toparlakça yeri', 'gos': '0'}, {'anlam_id': '86688', 'madde_id': '63827', 'anlam_sira': '4', 'fiil': '0', 'tipkes': '0', 'anlam': 'Toparlak sepet veya küçük küfe', 'gos': '0'}]","[{'madde_id': '63828', 'madde': 'topaç gibi', 'on_taki': None}]"
63828,0,51964,1,0,,topaç gibi,0,1,,0,0,0,,,,,topac gibi,,"[{'anlam_id': '86689', 'madde_id': '63828', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'vücutça toplu ve sağlıklı (çocuk)', 'gos': '0'}]",
63829,0,51965,0,0,,topaççı,0,1,,0,0,0,,,,,topacci,,"[{'anlam_id': '86690', 'madde_id': '63829', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Topaç yapan veya satan kimse', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
63830,0,51966,0,0,,top ağaç,0,1,cı,0,0,0,,,,,top agac,,"[{'anlam_id': '86691', 'madde_id': '63830', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Gövdesi yüksekçe bir yerden kesilerek dallandırılan ağaç', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '41', 'tur': '1', 'tam_adi': 'bitki bilimi', 'kisa_adi': 'bit. b.', 'ekno': '90'}]}]",
63831,0,51967,0,0,,topak,0,5,ğı,0,0,0,,,,,topak,,"[{'anlam_id': '86692', 'madde_id': '63831', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yuvarlak biçimde olan nesne, toparlak', 'gos': '0'}, {'anlam_id': '86693', 'madde_id': '63831', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yufka açmak için avuç içinde yuvarlak bir biçim verilen hamur parçası', 'gos': '0'}, {'anlam_id': '86694', 'madde_id': '63831', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bu biçim verilmiş şey', 'gos': '0', 'orneklerListe': [{'ornek_id': '28225', 'anlam_id': '86694', 'ornek_sira': '1', 'ornek': 'Daha gün doğmadan anası yayığın ilk tereyağı topağını ona verirdi.', 'kac': '1', 'yazar_id': '127', 'yazar': [{'yazar_id': '127', 'tam_adi': 'Yaşar Kemal', 'kisa_adi': 'Y. Kemal', 'ekno': '282'}]}]}, {'anlam_id': '86695', 'madde_id': '63831', 'anlam_sira': '4', 'fiil': '0', 'tipkes': '0', 'anlam': 'Hayvanlarda, parmakların ardında topuğu andıran çıkıntı', 'gos': '0'}, {'anlam_id': '86696', 'madde_id': '63831', 'anlam_sira': '5', 'fiil': '0', 'tipkes': '0', 'anlam': 'Şişe veya kadeh', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '33', 'tur': '4', 'tam_adi': 'halk ağzında', 'kisa_adi': 'hlk.', 'ekno': '44'}]}]",
63832,0,51968,0,0,,topaklama,0,1,,0,0,0,,,,,topaklama,,"[{'anlam_id': '86697', 'madde_id': '63832', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Topaklamak işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
63833,0,51969,0,0,,topaklamak,0,1,,0,0,0,,,,,topaklamak,,"[{'anlam_id': '86698', 'madde_id': '63833', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Toz veya küçük parçalar durumundaki bir şeyi kütle veya yığın biçiminde birleştirmek', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '22', 'tur': '3', 'tam_adi': '-i', 'kisa_adi': '-i', 'ekno': '33'}]}]",
63834,0,51970,0,0,,topaklanma,0,1,,0,0,0,,,,,topaklanma,,"[{'anlam_id': '86699', 'madde_id': '63834', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Topaklanmak işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
63835,0,51971,0,0,,topaklanmak,0,1,,0,0,0,,,,,topaklanmak,,"[{'anlam_id': '86700', 'madde_id': '63835', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Topak durumuna gelmek', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}]",
63836,0,51973,0,0,,topal,1,2,,0,0,0,,,"topal kapı, kör topal",,topal,,"[{'anlam_id': '86701', 'madde_id': '63836', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bacağındaki sakatlık sebebiyle seker gibi veya iki adımda bir, bir yana eğilerek yürüyen (insan veya hayvan)', 'gos': '0', 'orneklerListe': [{'ornek_id': '28226', 'anlam_id': '86701', 'ornek_sira': '1', 'ornek': 'Bu sabah yolda bizim topal postacıya rast geldim.', 'kac': '1', 'yazar_id': '13', 'yazar': [{'yazar_id': '13', 'tam_adi': 'Yusuf Ziya Ortaç', 'kisa_adi': 'Y. Z. Ortaç', 'ekno': '139'}]}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}, {'anlam_id': '86702', 'madde_id': '63836', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Ayaklarından biri kısa olan (nesne)', 'gos': '0', 'orneklerListe': [{'ornek_id': '28227', 'anlam_id': '86702', 'ornek_sira': '1', 'ornek': 'Topal masa.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '32', 'tur': '4', 'tam_adi': 'mecaz', 'kisa_adi': 'mec.', 'ekno': '43'}]}]","[{'madde_id': '63837', 'madde': 'topal eşekle kervana katılmak (veya karışmak)', 'on_taki': None}]"
63837,0,51973,1,0,,topal eşekle kervana katılmak (veya karışmak),0,1,,0,0,0,,,,,topal esekle kervana katilmak (veya karismak),,"[{'anlam_id': '86703', 'madde_id': '63837', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'yetkisi ve yeteneği olmadığı hâlde önemli bir işe katılmaya yeltenmek', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '34', 'tur': '4', 'tam_adi': 'teklifsiz konuşmada', 'kisa_adi': 'tkz.', 'ekno': '45'}]}]",
63838,0,51974,0,0,,topalak,0,1,ğı,0,0,0,,,,,topalak,,"[{'anlam_id': '86704', 'madde_id': '63838', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Hünnapgillerden, yapraklarından yeşil boya çıkarılan bir bitki (Rhamnus clorophorus globosus)', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '41', 'tur': '1', 'tam_adi': 'bitki bilimi', 'kisa_adi': 'bit. b.', 'ekno': '90'}]}]",
63839,0,51975,0,0,,topallama,0,1,,0,0,0,,,,,topallama,,"[{'anlam_id': '86705', 'madde_id': '63839', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Topallamak işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
63840,0,51976,0,0,,topallamak,0,2,,0,0,0,,,,,topallamak,,"[{'anlam_id': '86706', 'madde_id': '63840', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Bacağındaki sakatlık sebebiyle seker gibi veya iki adımda, bir yana eğilerek yürümek', 'gos': '0', 'orneklerListe': [{'ornek_id': '28228', 'anlam_id': '86706', 'ornek_sira': '1', 'ornek': 'Öyle topallar gibi değil ama bir garip yürüyordu.', 'kac': '1', 'yazar_id': '43', 'yazar': [{'yazar_id': '43', 'tam_adi': 'Çetin Altan', 'kisa_adi': 'Ç. Altan', 'ekno': '174'}]}], 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}, {'anlam_id': '86707', 'madde_id': '63840', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'İşler gerektiği gibi yürümemek, aksamak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '32', 'tur': '4', 'tam_adi': 'mecaz', 'kisa_adi': 'mec.', 'ekno': '43'}]}]",
63841,0,51977,0,0,,topallayış,0,1,,0,0,0,,,,,topallayis,,"[{'anlam_id': '86708', 'madde_id': '63841', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Topallama işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
63842,0,51978,0,0,,topallık,0,1,ğı,0,0,0,,,,,topallik,,"[{'anlam_id': '86709', 'madde_id': '63842', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Topal olma durumu', 'gos': '0', 'orneklerListe': [{'ornek_id': '28229', 'anlam_id': '86709', 'ornek_sira': '1', 'ornek': 'Topal da olsanız ben sizin topallığınızı görmem ki.', 'kac': '1', 'yazar_id': '64', 'yazar': [{'yazar_id': '64', 'tam_adi': 'Ahmet Kutsi Tecer', 'kisa_adi': 'A. K. Tecer', 'ekno': '202'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
63843,0,51979,0,0,,topaltı,0,2,,0,0,0,,to'paltı,,,topalti,,"[{'anlam_id': '86710', 'madde_id': '63843', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Kale toplarının koruması altındaki yer', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '43', 'tur': '1', 'tam_adi': 'tarih', 'kisa_adi': 'tar.', 'ekno': '92'}]}, {'anlam_id': '86711', 'madde_id': '63843', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Kale ile korunan bir şehrin yakın çevresi', 'gos': '0'}]",
